user,item,rate,rate_estimate,user_bias,item_bias
b0329,b1967,0.471711009741,0.501650571823,-0.0395307317376,0.0169951878488
b0384,b1967,0.547666013241,0.528713285923,-0.0124680334702,0.0169951878488
b0435,b1967,0.473847985268,0.512935519218,-0.0282457675785,0.0169951878488
b0453,b1967,0.470436006784,0.486958354712,-0.0542229712009,0.0169951878488
b0485,b1967,0.469574004412,0.500814676285,-0.0403666123748,0.0169951878488
b0643,b1967,0.482138991356,0.506248354912,-0.0349329337478,0.0169951878488
b0753,b1967,0.480217009783,0.47452300787,-0.0666583180428,0.0169951878488
b0812,b1967,0.560477018356,0.550096869469,0.00891554914415,0.0169951878488
b0865,b1967,0.535708010197,0.513293623924,-0.0278876982629,0.0169951878488
b0871,b1967,0.562439978123,0.542124927044,0.000943610502873,0.0169951878488
b0897,b1967,0.567642986774,0.533334076405,-0.00784726068377,0.0169951878488
b1000,b1967,0.492255985737,0.483993142843,-0.0571881756186,0.0169951878488
b1003,b1967,0.567394018173,0.549958884716,0.0087775317952,0.0169951878488
b1004,b1967,0.569839000702,0.558044791222,0.0168634727597,0.0169951878488
b1051,b1967,0.568396985531,0.547596156597,0.00641484977677,0.0169951878488
b1188,b1967,0.534057021141,0.547786712646,0.00660538300872,0.0169951878488
b1197,b1967,0.491192996502,0.49718824029,-0.0439930856228,0.0169951878488
b1283,b1967,0.464776009321,0.479090958834,-0.0620903559029,0.0169951878488
b1449,b1967,0.469045996666,0.487812668085,-0.0533686466515,0.0169951878488
b1480,b1967,0.522399008274,0.543439388275,0.00225803279318,0.0169951878488
b1482,b1967,0.588593006134,0.539099514484,-0.00208181980997,0.0169951878488
b1492,b1967,0.498558998108,0.536968231201,-0.00421306630597,0.0169951878488
b1493,b1967,0.472061008215,0.543636798859,0.00245546200313,0.0169951878488
b1519,b1967,0.492110997438,0.488185584545,-0.052995737642,0.0169951878488
b1619,b1967,0.604864001274,0.487449884415,-0.0537314414978,0.0169951878488
b1646,b1967,0.543206989765,0.523993551731,-0.0171877890825,0.0169951878488
b1661,b1967,0.498086005449,0.463580846786,-0.0776004716754,0.0169951878488
b1668,b1967,0.501299023628,0.483866751194,-0.0573145598173,0.0169951878488
b1678,b1967,0.531020998955,0.531607449055,-0.00957388710231,0.0169951878488
b1724,b1967,0.541817009449,0.518896281719,-0.0222850497812,0.0169951878488
b1725,b1967,0.456508994102,0.493491590023,-0.0476897209883,0.0169951878488
b1739,b1967,0.499514997005,0.529009759426,-0.0121715404093,0.0169951878488
b1783,b1967,0.609920978546,0.575779795647,0.0345984511077,0.0169951878488
b1784,b1967,0.52600300312,0.533261835575,-0.00791949871927,0.0169951878488
b1795,b1967,0.519312024117,0.532372415066,-0.00880892481655,0.0169951878488
b1836,b1967,0.471868008375,0.515155017376,-0.0260263122618,0.0169951878488
b1896,b1967,0.544194996357,0.535492956638,-0.00568838370964,0.0169951878488
b1897,b1967,0.529856979847,0.548345208168,0.00716389389709,0.0169951878488
b1953,b1967,0.480906993151,0.52852666378,-0.0126546686515,0.0169951878488
b1955,b1967,0.554283022881,0.516113162041,-0.0250681489706,0.0169951878488
b1968,b1969,0.45689201355,0.45689201355,-0.0393869131804,-0.0279071927071
b1799,b1976,0.469635993242,0.469635993242,-0.0263220202178,-0.0282281208783
b1853,b1976,0.460633009672,0.460633009672,-0.0353249870241,-0.0282281208783
b1678,b1990,0.483334004879,0.485097169876,-0.00957388710231,-0.0295150820166
b1953,b1990,0.464899986982,0.482016384602,-0.0126546686515,-0.0295150820166
b1967,b1990,0.472178012133,0.470405519009,-0.0242655295879,-0.0295150820166
b2000,b2001,0.472241997719,0.472241997719,-0.0498875007033,-0.00205663591623
b1957,b2009,0.485148996115,0.48514893651,-0.0614043362439,0.0223671607673
b1729,b2013,0.551254987717,0.59900200367,-0.097039423883,0.171855330467
b2012,b2013,0.70967900753,0.661931991577,-0.0341095142066,0.171855330467
b0023,b2014,0.459652990103,0.536736428738,0.00286991801113,0.00968036521226
b0469,b2014,0.526372015476,0.510512650013,-0.0233538895845,0.00968036521226
b0835,b2014,0.529106020927,0.503646433353,-0.0302200689912,0.00968036521226
b0905,b2014,0.460442006588,0.473144710064,-0.0607217848301,0.00968036521226
b0945,b2014,0.505787014961,0.530177295208,-0.0036892099306,0.00968036521226
b0967,b2014,0.471105992794,0.471105992794,-0.0627605095506,0.00968036521226
b1047,b2014,0.466854989529,0.466854989529,-0.0670114979148,0.00968036521226
b1086,b2014,0.486261993647,0.488768726587,-0.0450977534056,0.00968036521226
b1125,b2014,0.570138990879,0.541325390339,0.0074588698335,0.00968036521226
b1126,b2014,0.514070987701,0.505184829235,-0.0286817103624,0.00968036521226
b1281,b2014,0.524712979794,0.487048953772,-0.0468175560236,0.00968036521226
b1722,b2014,0.457165002823,0.457165002823,-0.0767014920712,0.00968036521226
b2019,b2020,0.599129021168,0.599128961563,-0.0593256354332,0.134268462658
b2019,b2021,0.65461397171,0.629423975945,-0.0593256354332,0.164563506842
b2020,b2021,0.669978022575,0.669978022575,-0.018771648407,0.164563506842
b2019,b2022,0.474884003401,0.510859429836,-0.0593256354332,0.0459989570081
b2020,b2022,0.588057994843,0.551413416862,-0.018771648407,0.0459989570081
b2021,b2022,0.64670497179,0.647373974323,0.077188923955,0.0459989570081
b2019,b2023,0.530803024769,0.553435742855,-0.0593256354332,0.0885752364993
b2020,b2023,0.615576028824,0.593989729881,-0.018771648407,0.0885752364993
b2021,b2023,0.693974018097,0.689950287342,0.077188923955,0.0885752364993
b2022,b2023,0.65003401041,0.653011322021,0.0402499139309,0.0885752364993
b2019,b2024,0.485222011805,0.510349333286,-0.0593256354332,0.0454888194799
b2020,b2024,0.518534004688,0.550903320312,-0.018771648407,0.0454888194799
b2021,b2024,0.620489001274,0.646863877773,0.077188923955,0.0454888194799
b2022,b2024,0.635102987289,0.609924912453,0.0402499139309,0.0454888194799
b2023,b2024,0.671186983585,0.637621343136,0.0679463967681,0.0454888194799
b2019,b2025,0.531345009804,0.515358567238,-0.0593256354332,0.0504980385303
b2020,b2025,0.511457026005,0.555912494659,-0.018771648407,0.0504980385303
b2021,b2025,0.650210976601,0.651873111725,0.077188923955,0.0504980385303
b2022,b2025,0.621510982513,0.6149340868,0.0402499139309,0.0504980385303
b2023,b2025,0.630999028683,0.642630577087,0.0679463967681,0.0504980385303
b2024,b2025,0.688115000725,0.652929186821,0.0782449617982,0.0504980385303
b2019,b2026,0.504992008209,0.462370187044,-0.0593256354332,-0.00249029998668
b2020,b2026,0.52151799202,0.502924203873,-0.018771648407,-0.00249029998668
b2021,b2026,0.62356698513,0.598884761333,0.077188923955,-0.00249029998668
b2022,b2026,0.533168017864,0.561945796013,0.0402499139309,-0.00249029998668
b2023,b2026,0.567708015442,0.589642226696,0.0679463967681,-0.00249029998668
b2024,b2026,0.564755022526,0.59994083643,0.0782449617982,-0.00249029998668
b2025,b2026,0.650444984436,0.498843640089,-0.022852178663,-0.00249029998668
b2032,b2033,0.694068014622,0.694068014622,-0.0721297636628,0.242011651397
b2032,b2034,0.759401023388,0.749919116497,-0.0721297636628,0.297862738371
b2033,b2034,0.729288995266,0.738770842552,-0.0832780152559,0.297862738371
b2032,b2035,0.67952901125,0.683957219124,-0.0721297636628,0.231900855899
b2033,b2035,0.666002988815,0.672809004784,-0.0832780152559,0.231900855899
b2034,b2035,0.730268001556,0.719033777714,-0.0370532050729,0.231900855899
b2032,b2036,0.663407981396,0.65641772747,-0.0721297636628,0.204361334443
b2033,b2036,0.629338026047,0.645269453526,-0.0832780152559,0.204361334443
b2034,b2036,0.681677997112,0.69149428606,-0.0370532050729,0.204361334443
b2035,b2036,0.714474976063,0.695717394352,-0.0328300446272,0.204361334443
b2032,b2037,0.616786003113,0.628516435623,-0.0721297636628,0.176460072398
b2033,b2037,0.61617398262,0.617368221283,-0.0832780152559,0.176460072398
b2034,b2037,0.682794988155,0.663592994213,-0.0370532050729,0.176460072398
b2035,b2037,0.6729850173,0.667816162109,-0.0328300446272,0.176460072398
b2036,b2037,0.64295899868,0.654405236244,-0.0462410002947,0.176460072398
b2032,b2038,0.576734006405,0.614963650703,-0.0721297636628,0.16290730238
b2033,b2038,0.61838299036,0.603815436363,-0.0832780152559,0.16290730238
b2034,b2038,0.648600995541,0.650040268898,-0.0370532050729,0.16290730238
b2035,b2038,0.640127003193,0.65426337719,-0.0328300446272,0.16290730238
b2036,b2038,0.638948023319,0.640852451324,-0.0462410002947,0.16290730238
b2037,b2038,0.705672025681,0.665969192982,-0.0211242679507,0.16290730238
b2032,b2039,0.554430007935,0.54090243578,-0.0721297636628,0.0888460725546
b2033,b2039,0.550467014313,0.529754221439,-0.0832780152559,0.0888460725546
b2034,b2039,0.56912702322,0.57597899437,-0.0370532050729,0.0888460725546
b2035,b2039,0.545656979084,0.580202162266,-0.0328300446272,0.0888460725546
b2036,b2039,0.57371199131,0.566791236401,-0.0462410002947,0.0888460725546
b2037,b2039,0.585291981697,0.591907978058,-0.0211242679507,0.0888460725546
b2038,b2039,0.690590023994,0.591484844685,-0.0215473510325,0.0888460725546
b2033,b2040,0.486654996872,0.473707050085,-0.0832780152559,0.032798923552
b2037,b2040,0.52007997036,0.535860836506,-0.0211242679507,0.032798923552
b2038,b2040,0.559287011623,0.535437703133,-0.0215473510325,0.032798923552
b2039,b2040,0.514567017555,0.535583376884,-0.021401675418,0.032798923552
b2033,b2041,0.467916995287,0.482731670141,-0.0832780152559,0.0418235324323
b2034,b2041,0.508611023426,0.528956472874,-0.0370532050729,0.0418235324323
b2035,b2041,0.472992002964,0.533179581165,-0.0328300446272,0.0418235324323
b2036,b2041,0.494195997715,0.5197686553,-0.0462410002947,0.0418235324323
b2037,b2041,0.554731011391,0.544885396957,-0.0211242679507,0.0418235324323
b2038,b2041,0.619687020779,0.544462263584,-0.0215473510325,0.0418235324323
b2039,b2041,0.580457985401,0.544607937336,-0.021401675418,0.0418235324323
b2040,b2041,0.579517006874,0.579517006874,0.0135073512793,0.0418235324323
b2048,b2049,0.481200993061,0.481200963259,-0.0182757079601,-0.0247094351798
b0469,b2066,0.464989989996,0.469111472368,-0.0233538895845,-0.0317207947373
b1126,b2066,0.508019983768,0.46378365159,-0.0286817103624,-0.0317207947373
b1652,b2066,0.462832987309,0.440257489681,-0.0522078685462,-0.0317207947373
b2014,b2066,0.460907012224,0.479360967875,-0.0131044052541,-0.0317207947373
b0329,b2080,0.489225000143,0.501860916615,-0.0395307317376,0.0172055121511
b0384,b2080,0.572656989098,0.528923630714,-0.0124680334702,0.0172055121511
b0435,b2080,0.454302996397,0.51314586401,-0.0282457675785,0.0172055121511
b0753,b2080,0.480791985989,0.474733322859,-0.0666583180428,0.0172055121511
b0812,b2080,0.521557986736,0.55030721426,0.00891554914415,0.0172055121511
b0871,b2080,0.527231991291,0.542335271835,0.000943610502873,0.0172055121511
b0897,b2080,0.563597977161,0.533544421196,-0.00784726068377,0.0172055121511
b1000,b2080,0.471354007721,0.484203457832,-0.0571881756186,0.0172055121511
b1003,b2080,0.59048897028,0.550169229507,0.0087775317952,0.0172055121511
b1004,b2080,0.575497984886,0.558255136013,0.0168634727597,0.0172055121511
b1051,b2080,0.573714971542,0.547806501389,0.00641484977677,0.0172055121511
b1188,b2080,0.558028995991,0.547997057438,0.00660538300872,0.0172055121511
b1283,b2080,0.469137996435,0.479301273823,-0.0620903559029,0.0172055121511
b1428,b2080,0.464538007975,0.486070245504,-0.0553213842213,0.0172055121511
b1480,b2080,0.550824999809,0.543649733067,0.00225803279318,0.0172055121511
b1482,b2080,0.575932025909,0.539309859276,-0.00208181980997,0.0172055121511
b1492,b2080,0.462525010109,0.537178575993,-0.00421306630597,0.0172055121511
b1493,b2080,0.476635992527,0.54384714365,0.00245546200313,0.0172055121511
b1519,b2080,0.463283985853,0.488395899534,-0.052995737642,0.0172055121511
b1619,b2080,0.466057002544,0.487660199404,-0.0537314414978,0.0172055121511
b1646,b2080,0.542308986187,0.524203896523,-0.0171877890825,0.0172055121511
b1678,b2080,0.562434971333,0.531817793846,-0.00957388710231,0.0172055121511
b1724,b2080,0.482863008976,0.519106626511,-0.0222850497812,0.0172055121511
b1739,b2080,0.506950974464,0.529220104218,-0.0121715404093,0.0172055121511
b1783,b2080,0.612369000912,0.575990140438,0.0345984511077,0.0172055121511
b1784,b2080,0.554726004601,0.533472180367,-0.00791949871927,0.0172055121511
b1795,b2080,0.522733986378,0.532582759857,-0.00880892481655,0.0172055121511
b1810,b2080,0.475690990686,0.478697448969,-0.0626942068338,0.0172055121511
b1836,b2080,0.553274989128,0.515365362167,-0.0260263122618,0.0172055121511
b1896,b2080,0.517994999886,0.53570330143,-0.00568838370964,0.0172055121511
b1897,b2080,0.554395973682,0.548555552959,0.00716389389709,0.0172055121511
b1953,b2080,0.570890009403,0.528737008572,-0.0126546686515,0.0172055121511
b1955,b2080,0.55685198307,0.516323506832,-0.0250681489706,0.0172055121511
b1957,b2080,0.516471982002,0.479987293482,-0.0614043362439,0.0172055121511
b1967,b2080,0.552505016327,0.517126142979,-0.0242655295879,0.0172055121511
b0384,b2086,0.493324995041,0.486722260714,-0.0124680334702,-0.0249958317727
b0865,b2086,0.47595000267,0.471302598715,-0.0278876982629,-0.0249958317727
b0871,b2086,0.516674995422,0.500133931637,0.000943610502873,-0.0249958317727
b0897,b2086,0.496289014816,0.491343051195,-0.00784726068377,-0.0249958317727
b1482,b2086,0.49276599288,0.497108489275,-0.00208181980997,-0.0249958317727
b1668,b2086,0.461403012276,0.441875725985,-0.0573145598173,-0.0249958317727
b1783,b2086,0.497667014599,0.53378880024,0.0345984511077,-0.0249958317727
b1784,b2086,0.483231008053,0.491270810366,-0.00791949871927,-0.0249958317727
b1896,b2086,0.518218994141,0.493501931429,-0.00568838370964,-0.0249958317727
b1897,b2086,0.489037007093,0.506354212761,0.00716389389709,-0.0249958317727
b1967,b2086,0.476345002651,0.474924772978,-0.0242655295879,-0.0249958317727
b2080,b2086,0.470975011587,0.489915400743,-0.00927490182221,-0.0249958317727
b2091,b2092,0.693071007729,0.556603610516,0.0628157556057,-0.0303983353078
b2091,b2093,0.647837996483,0.646058559418,0.0628157556057,0.059056609869
b2092,b2093,0.723379015923,0.725158452988,0.141915723681,0.059056609869
b2091,b2094,0.611913979053,0.640253901482,0.0628157556057,0.0532519891858
b2092,b2094,0.709749996662,0.719353854656,0.141915723681,0.0532519891858
b2093,b2094,0.758417010307,0.730074167252,0.152636021376,0.0532519891858
b2091,b2095,0.572121977806,0.581852376461,0.0628157556057,-0.00514951534569
b2092,b2095,0.644073009491,0.660952329636,0.141915723681,-0.00514951534569
b2093,b2095,0.669215977192,0.671672642231,0.152636021376,-0.00514951534569
b2094,b2095,0.783091008663,0.754021584988,0.234984993935,-0.00514951534569
b2091,b2096,0.480441987514,0.44414922595,0.0628157556057,-0.142852693796
b2092,b2096,0.541909992695,0.523249149323,0.141915723681,-0.142852693796
b2093,b2096,0.508094012737,0.533969521523,0.152636021376,-0.142852693796
b2094,b2096,0.587251007557,0.616318464279,0.234984993935,-0.142852693796
b2095,b2096,0.726140022278,0.72613799572,0.344804555178,-0.142852693796
b0186,b2097,0.45915299654,0.495870262384,-0.0626420453191,0.0343261547387
b0325,b2097,0.515896975994,0.495031118393,-0.0634811893106,0.0343261547387
b0329,b2097,0.510810017586,0.518981575966,-0.0395307317376,0.0343261547387
b0384,b2097,0.544924974442,0.546044230461,-0.0124680334702,0.0343261547387
b0419,b2097,0.457507997751,0.505018293858,-0.0534940138459,0.0343261547387
b0435,b2097,0.479223996401,0.530266523361,-0.0282457675785,0.0343261547387
b0453,b2097,0.482003003359,0.504289329052,-0.0542229712009,0.0343261547387
b0485,b2097,0.495270997286,0.518145680428,-0.0403666123748,0.0343261547387
b0643,b2097,0.510315001011,0.523579359055,-0.0349329337478,0.0343261547387
b0707,b2097,0.517122983932,0.474652379751,-0.0838599279523,0.0343261547387
b0753,b2097,0.488543987274,0.49185398221,-0.0666583180428,0.0343261547387
b0767,b2097,0.458548992872,0.467428177595,-0.0910841375589,0.0343261547387
b0790,b2097,0.473565012217,0.497176796198,-0.0613354928792,0.0343261547387
b0812,b2097,0.608834028244,0.567427814007,0.00891554914415,0.0343261547387
b0865,b2097,0.542946994305,0.530624568462,-0.0278876982629,0.0343261547387
b0871,b2097,0.595786988735,0.559455871582,0.000943610502873,0.0343261547387
b0897,b2097,0.58342397213,0.550665020943,-0.00784726068377,0.0343261547387
b1000,b2097,0.524993002415,0.501324117184,-0.0571881756186,0.0343261547387
b1003,b2097,0.606137990952,0.567289829254,0.0087775317952,0.0343261547387
b1004,b2097,0.648500025272,0.57537573576,0.0168634727597,0.0343261547387
b1051,b2097,0.618571996689,0.564927101135,0.00641484977677,0.0343261547387
b1188,b2097,0.529227018356,0.565117657185,0.00660538300872,0.0343261547387
b1197,b2097,0.539553999901,0.51451921463,-0.0439930856228,0.0343261547387
b1283,b2097,0.468053013086,0.496421933174,-0.0620903559029,0.0343261547387
b1428,b2097,0.456081986427,0.503190875053,-0.0553213842213,0.0343261547387
b1449,b2097,0.50538700819,0.505143642426,-0.0533686466515,0.0343261547387
b1478,b2097,0.481130003929,0.494372487068,-0.0641398206353,0.0343261547387
b1480,b2097,0.641750991344,0.560770332813,0.00225803279318,0.0343261547387
b1482,b2097,0.609555006027,0.556430459023,-0.00208181980997,0.0343261547387
b1492,b2097,0.523298025131,0.554299175739,-0.00421306630597,0.0343261547387
b1493,b2097,0.510882973671,0.560967743397,0.00245546200313,0.0343261547387
b1519,b2097,0.473448008299,0.505516529083,-0.052995737642,0.0343261547387
b1619,b2097,0.522046983242,0.504780828953,-0.0537314414978,0.0343261547387
b1646,b2097,0.575339019299,0.541324496269,-0.0171877890825,0.0343261547387
b1661,b2097,0.468131989241,0.480911821127,-0.0776004716754,0.0343261547387
b1678,b2097,0.51194101572,0.548938393593,-0.00957388710231,0.0343261547387
b1723,b2097,0.468834996223,0.479948252439,-0.0785640478134,0.0343261547387
b1724,b2097,0.553583979607,0.536227226257,-0.0222850497812,0.0343261547387
b1732,b2097,0.542845010757,0.529396116734,-0.0291161611676,0.0343261547387
b1739,b2097,0.543937981129,0.546340703964,-0.0121715404093,0.0343261547387
b1783,b2097,0.658872008324,0.593110740185,0.0345984511077,0.0343261547387
b1784,b2097,0.547544002533,0.550592780113,-0.00791949871927,0.0343261547387
b1795,b2097,0.540037989616,0.549703359604,-0.00880892481655,0.0343261547387
b1836,b2097,0.550022006035,0.532485961914,-0.0260263122618,0.0343261547387
b1896,b2097,0.575616002083,0.552823901176,-0.00568838370964,0.0343261547387
